url_path	sku	visibility	websites	weight	attribute_set
adjustable-onyx-rings-25999.html	15353	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-onyx-rings-26000.html	15354	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-onyx-rings-26001.html	15355	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-onyx-rings-26002.html	15356	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-onyx-rings-26003.html	15357	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-opalite-rings.html	15363	"Catalog, Search"	semi_test		semipreciouscommon
american-southwest-bronzite-rings-42812.html	15364	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-drusy-rings.html	15365	"Catalog, Search"	semi_test		semipreciouscommon
american-southwest-pink-opal-rings.html	15366	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-opalite-rings-42630.html	15368	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-chrysocolla-rings.html	15376	"Catalog, Search"	semi_test		semipreciouscommon
contemporary-moonstone-rings-50573.html	15379	"Catalog, Search"	semi_test		semipreciouscommon
contemporary-moonstone-rings-50574.html	15380	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-bronzite-rings.html	15381	"Catalog, Search"	semi_test		semipreciouscommon
mohave-rings-39779.html	15383	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-chrysocolla-rings-25786.html	15384	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-chrysocolla-rings-25787.html	15385	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-chrysocolla-rings-25788.html	15386	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-chrysocolla-rings-25789.html	15388	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-drusy-rings-25836.html	15390	"Catalog, Search"	semi_test		semipreciouscommon
mohave-rings-39780.html	15391	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-emerald-rings.html	15394	"Catalog, Search"	semi_test		semipreciouscommon
contemporary-moonstone-rings-50575.html	15397	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-onyx-rings-26004.html	15398	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-chalcedony-rings-26378.html	15399	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-onyx-rings-26005.html	15400	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-chrysocolla-rings-25790.html	15401	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-bronzite-rings-44842.html	15402	"Catalog, Search"	semi_test		semipreciouscommon
opalite-rings-42649.html	15403	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-chalcedony-rings-26379.html	15404	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-drusy-rings-25837.html	15405	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-drusy-rings-25838.html	15406	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-drusy-rings-25839.html	15407	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-drusy-rings-25840.html	15408	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-drusy-rings-25841.html	15409	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-pink-opal-rings.html	15410	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-pink-opal-rings-25491.html	15411	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-chrysocolla-rings-25791.html	15412	"Catalog, Search"	semi_test		semipreciouscommon
valentine-s-day-drusy-rings.html	15413	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-drusy-rings-25842.html	15414	"Catalog, Search"	semi_test		semipreciouscommon
moonstone-rings-56814.html	15432	"Catalog, Search"	semi_test		semipreciouscommon
ammonite-rings.html	15441	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-moonstone-rings-41039.html	15461	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-moonstone-rings-41040.html	15462	"Catalog, Search"	semi_test		semipreciouscommon
moonstone-rings-56815.html	15464	"Catalog, Search"	semi_test		semipreciouscommon
moonstone-rings-56816.html	15465	"Catalog, Search"	semi_test		semipreciouscommon
moonstone-rings-56817.html	15466	"Catalog, Search"	semi_test		semipreciouscommon
moonstone-rings-56818.html	15467	"Catalog, Search"	semi_test		semipreciouscommon
moonstone-rings-56819.html	15468	"Catalog, Search"	semi_test		semipreciouscommon
moonstone-rings-56820.html	15469	"Catalog, Search"	semi_test		semipreciouscommon
moonstone-rings-56821.html	15470	"Catalog, Search"	semi_test		semipreciouscommon
moonstone-rings-56822.html	15471	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-moonstone-rings-41041.html	15472	"Catalog, Search"	semi_test		semipreciouscommon
moonstone-rings-56823.html	15473	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-moonstone-rings-41042.html	15474	"Catalog, Search"	semi_test		semipreciouscommon
cocktail-moonstone-rings-49562.html	15475	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-moonstone-rings-41043.html	15476	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-moonstone-rings-41044.html	15477	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-moonstone-rings-41045.html	15478	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-moonstone-rings-41046.html	15479	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-moonstone-rings-41047.html	15482	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-moonstone-rings-41048.html	15484	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-moonstone-rings-41049.html	15485	"Catalog, Search"	semi_test		semipreciouscommon
turquoise-rings-42140.html	15488	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-turquoise-rings.html	15489	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-turquoise-rings-25700.html	15490	"Catalog, Search"	semi_test		semipreciouscommon
blue-lace-agate-rings.html	15495	"Catalog, Search"	semi_test		semipreciouscommon
blue-lace-agate-rings-25519.html	15496	"Catalog, Search"	semi_test		semipreciouscommon
american-southwest-blue-lace-agate-rings.html	15497	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-turquoise-rings-25701.html	15499	"Catalog, Search"	semi_test		semipreciouscommon
american-southwest-turquoise-rings-50726.html	15500	"Catalog, Search"	semi_test		semipreciouscommon
american-southwest-larimar-rings.html	15501	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-turquoise-rings-25702.html	15502	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-larimar-rings.html	15509	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-turquoise-rings-25703.html	15510	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-amethyst-rings-25664.html	15511	"Catalog, Search"	semi_test		semipreciouscommon
classic-blue-lace-agate-rings.html	15516	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-blue-lace-agate-rings.html	15517	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-blue-lace-agate-rings-25533.html	15518	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-moonstone-rings-41050.html	15519	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-citrine-rings-25767.html	15520	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-citrine-rings-25768.html	15524	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-citrine-rings-25769.html	15525	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-citrine-rings-25770.html	15526	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-citrine-rings-25771.html	15530	"Catalog, Search"	semi_test		semipreciouscommon
amethyst-rings-54120.html	15625	"Catalog, Search"	semi_test		semipreciouscommon
bloodstone-rings-41810.html	15745	"Catalog, Search"	semi_test		semipreciouscommon
bloodstone-rings-41811.html	15746	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-bloodstone-rings.html	15747	"Catalog, Search"	semi_test		semipreciouscommon
bloodstone-rings-41812.html	15748	"Catalog, Search"	semi_test		semipreciouscommon
bloodstone-rings-41813.html	15749	"Catalog, Search"	semi_test		semipreciouscommon
bloodstone-rings-41814.html	15750	"Catalog, Search"	semi_test		semipreciouscommon
bloodstone-rings-41815.html	15751	"Catalog, Search"	semi_test		semipreciouscommon
bloodstone-rings-41816.html	15752	"Catalog, Search"	semi_test		semipreciouscommon
bloodstone-rings-41817.html	15753	"Catalog, Search"	semi_test		semipreciouscommon
bloodstone-rings-41818.html	15754	"Catalog, Search"	semi_test		semipreciouscommon
bloodstone-rings-41819.html	15755	"Catalog, Search"	semi_test		semipreciouscommon
bloodstone-rings-41820.html	15756	"Catalog, Search"	semi_test		semipreciouscommon
amber-rings-41501.html	X-15792	"Catalog, Search"	semi_test		semipreciouscommon
flower-amber-rings-40972.html	15793	"Catalog, Search"	semi_test		semipreciouscommon
flower-amber-rings-40973.html	X-15794	"Catalog, Search"	semi_test		semipreciouscommon
flower-amber-rings-40974.html	15795	"Catalog, Search"	semi_test		semipreciouscommon
art-deco-amber-rings-40896.html	X-15796	"Catalog, Search"	semi_test		semipreciouscommon
flower-amber-rings-40975.html	X-15797	"Catalog, Search"	semi_test		semipreciouscommon
religious-amber-rings.html	15798	"Catalog, Search"	semi_test		semipreciouscommon
amber-rings-41502.html	15799	"Catalog, Search"	semi_test		semipreciouscommon
art-deco-amber-rings-40897.html	X-15800	"Catalog, Search"	semi_test		semipreciouscommon
tiffany-stone-rings.html	15835	"Catalog, Search"	semi_test		semipreciouscommon
american-southwest-tiffany-stone-rings.html	15836	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-tiffany-stone-rings.html	15837	"Catalog, Search"	semi_test		semipreciouscommon
cocktail-tiffany-stone-rings.html	15838	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-tiffany-stone-rings-42911.html	15839	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-tiffany-stone-rings-42912.html	15840	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-tiffany-stone-rings-42913.html	15841	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-tiffany-stone-rings-42914.html	15842	"Catalog, Search"	semi_test		semipreciouscommon
classic-tiffany-stone-rings.html	15843	"Catalog, Search"	semi_test		semipreciouscommon
classic-tiffany-stone-rings-43170.html	15844	"Catalog, Search"	semi_test		semipreciouscommon
brides-maids-tiffany-stone-rings.html	15845	"Catalog, Search"	semi_test		semipreciouscommon
contemporary-tiffany-stone-rings.html	15846	"Catalog, Search"	semi_test		semipreciouscommon
brides-maids-tiffany-stone-rings-41096.html	15847	"Catalog, Search"	semi_test		semipreciouscommon
cocktail-tiffany-stone-rings-40295.html	15848	"Catalog, Search"	semi_test		semipreciouscommon
classic-tiffany-stone-rings-43171.html	15849	"Catalog, Search"	semi_test		semipreciouscommon
classic-tiffany-stone-rings-43172.html	15850	"Catalog, Search"	semi_test		semipreciouscommon
classic-tiffany-stone-rings-43173.html	15851	"Catalog, Search"	semi_test		semipreciouscommon
classic-tiffany-stone-rings-43174.html	15852	"Catalog, Search"	semi_test		semipreciouscommon
cocktail-tiffany-stone-rings-40296.html	15853	"Catalog, Search"	semi_test		semipreciouscommon
brides-maids-tiffany-stone-rings-41097.html	15854	"Catalog, Search"	semi_test		semipreciouscommon
contemporary-tiffany-stone-rings-26202.html	15855	"Catalog, Search"	semi_test		semipreciouscommon
classic-tiffany-stone-rings-43175.html	15856	"Catalog, Search"	semi_test		semipreciouscommon
brides-maids-tiffany-stone-rings-41098.html	15857	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-bronzite-rings-44843.html	15923	"Catalog, Search"	semi_test		semipreciouscommon
cocktail-bronzite-rings.html	15924	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-bronzite-rings-44844.html	15925	"Catalog, Search"	semi_test		semipreciouscommon
adjustable-bronzite-rings-44845.html	15926	"Catalog, Search"	semi_test		semipreciouscommon
contemporary-turquoise-rings-49900.html	15928	"Catalog, Search"	semi_test		semipreciouscommon
cocktail-turquoise-rings-41760.html	15929	"Catalog, Search"	semi_test		semipreciouscommon
classic-turquoise-rings.html	15930	"Catalog, Search"	semi_test		semipreciouscommon
cocktail-turquoise-rings-41761.html	15931	"Catalog, Search"	semi_test		semipreciouscommon
classic-turquoise-rings-42217.html	15932	"Catalog, Search"	semi_test		semipreciouscommon
cocktail-turquoise-rings-41762.html	15933	"Catalog, Search"	semi_test		semipreciouscommon
cocktail-turquoise-rings-41763.html	15934	"Catalog, Search"	semi_test		semipreciouscommon
classic-turquoise-rings-42218.html	15935	"Catalog, Search"	semi_test		semipreciouscommon
classic-turquoise-rings-42219.html	15936	"Catalog, Search"	semi_test		semipreciouscommon
classic-turquoise-rings-42220.html	15937	"Catalog, Search"	semi_test		semipreciouscommon
classic-turquoise-rings-42221.html	15938	"Catalog, Search"	semi_test		semipreciouscommon
brides-maids-turquoise-rings.html	15939	"Catalog, Search"	semi_test		semipreciouscommon
brides-maids-turquoise-rings-25749.html	15940	"Catalog, Search"	semi_test		semipreciouscommon
brides-maids-turquoise-rings-25750.html	15941	"Catalog, Search"	semi_test		semipreciouscommon
classic-turquoise-rings-42222.html	15942	"Catalog, Search"	semi_test		semipreciouscommon
cocktail-turquoise-rings-41764.html	15943	"Catalog, Search"	semi_test		semipreciouscommon
cocktail-turquoise-rings-41765.html	15944	"Catalog, Search"	semi_test		semipreciouscommon
cocktail-turquoise-rings-41766.html	15945	"Catalog, Search"	semi_test		semipreciouscommon
brides-maids-turquoise-rings-25751.html	15946	"Catalog, Search"	semi_test		semipreciouscommon
cocktail-turquoise-rings-41767.html	15947	"Catalog, Search"	semi_test		semipreciouscommon
cocktail-turquoise-rings-41768.html	15948	"Catalog, Search"	semi_test		semipreciouscommon
cocktail-turquoise-rings-41769.html	15949	"Catalog, Search"	semi_test		semipreciouscommon
cocktail-turquoise-rings-41770.html	15950	"Catalog, Search"	semi_test		semipreciouscommon
classic-lapis-lazuli-rings.html	15951	"Catalog, Search"	semi_test		semipreciouscommon
american-southwest-lapis-lazuli-rings-51249.html	15952	"Catalog, Search"	semi_test		semipreciouscommon
american-southwest-lapis-lazuli-rings-51250.html	15953	"Catalog, Search"	semi_test		semipreciouscommon
american-southwest-lapis-lazuli-rings-51251.html	15954	"Catalog, Search"	semi_test		semipreciouscommon
contemporary-lapis-lazuli-rings-41105.html	15955	"Catalog, Search"	semi_test		semipreciouscommon
brides-maids-lapis-lazuli-rings-41036.html	15956	"Catalog, Search"	semi_test		semipreciouscommon
contemporary-lapis-lazuli-rings-41106.html	15957	"Catalog, Search"	semi_test		semipreciouscommon
contemporary-lapis-lazuli-rings-41107.html	15958	"Catalog, Search"	semi_test		semipreciouscommon
cocktail-lapis-lazuli-rings-40529.html	15959	"Catalog, Search"	semi_test		semipreciouscommon
classic-lapis-lazuli-rings-50012.html	15960	"Catalog, Search"	semi_test		semipreciouscommon
classic-lapis-lazuli-rings-50013.html	15961	"Catalog, Search"	semi_test		semipreciouscommon
contemporary-lapis-lazuli-rings-41108.html	15962	"Catalog, Search"	semi_test		semipreciouscommon
gothic-medieval-lapis-lazuli-rings.html	15963	"Catalog, Search"	semi_test		semipreciouscommon
contemporary-lapis-lazuli-rings-41109.html	15964	"Catalog, Search"	semi_test		semipreciouscommon
american-southwest-lapis-lazuli-rings-51252.html	15965	"Catalog, Search"	semi_test		semipreciouscommon
american-southwest-lapis-lazuli-rings-51253.html	15966	"Catalog, Search"	semi_test		semipreciouscommon
flower-lapis-lazuli-rings.html	15967	"Catalog, Search"	semi_test		semipreciouscommon
american-southwest-lapis-lazuli-rings-51254.html	15968	"Catalog, Search"	semi_test		semipreciouscommon
classic-lapis-lazuli-rings-50014.html	15969	"Catalog, Search"	semi_test		semipreciouscommon
american-southwest-lapis-lazuli-rings-51255.html	15970	"Catalog, Search"	semi_test		semipreciouscommon
brides-maids-lapis-lazuli-rings-41037.html	15971	"Catalog, Search"	semi_test		semipreciouscommon
classic-lapis-lazuli-rings-50015.html	15972	"Catalog, Search"	semi_test		semipreciouscommon
cocktail-lapis-lazuli-rings-40530.html	15973	"Catalog, Search"	semi_test		semipreciouscommon
american-southwest-lapis-lazuli-rings-51256.html	15974	"Catalog, Search"	semi_test		semipreciouscommon
